Date,Open,High,Low,Close,Adj Close,Volume
2017-04-21,467.3999938964844,467.3999938964844,460.54998779296875,461.8500061035156,395.36077880859375,3577466
2017-04-24,458.75,464.25,456.5,463.2749938964844,396.5806579589844,5556666
2017-04-25,462.95001220703125,466.5,460.2749938964844,464.67498779296875,397.77911376953125,4737060
2017-04-26,464.9750061035156,467.7749938964844,455.1000061035156,457.125,391.3160400390625,9084496
2017-04-27,458.0,464.5,458.0,462.625,396.0242614746094,7797208
2017-04-28,463.42498779296875,463.70001220703125,457.79998779296875,459.4750061035156,393.3277282714844,5029702
2017-05-02,462.0,463.20001220703125,457.54998779296875,461.29998779296875,394.88995361328125,3231126
2017-05-03,463.25,469.54998779296875,458.82501220703125,467.1499938964844,399.8978271484375,4659448
2017-05-04,468.5,469.82501220703125,464.45001220703125,468.82501220703125,401.3316650390625,5279806
2017-05-05,468.0,468.67498779296875,460.0,465.75,398.6993408203125,4432788
2017-05-08,469.0,474.2749938964844,466.0,472.75,404.6916198730469,4707098
2017-05-09,475.29998779296875,475.9750061035156,471.04998779296875,473.32501220703125,405.18389892578125,5649372
2017-05-10,473.57501220703125,475.0,468.57501220703125,471.82501220703125,403.8998107910156,3364302
2017-05-11,473.42498779296875,474.92498779296875,468.7749938964844,472.04998779296875,404.0923767089844,3229482
2017-05-12,476.5,483.0,475.7250061035156,482.125,412.7169494628906,10979996
2017-05-15,481.75,481.75,474.54998779296875,475.7749938964844,407.2811584472656,7297164
2017-05-16,476.54998779296875,480.07501220703125,473.4750061035156,477.5,408.7577819824219,6130168
2017-05-17,475.79998779296875,479.2250061035156,471.92498779296875,476.3999938964844,407.816162109375,2915508
2017-05-18,471.5,486.95001220703125,471.42498779296875,480.875,411.6469421386719,8057848
2017-05-19,480.75,481.3500061035156,473.92498779296875,478.9750061035156,410.0205078125,4257396
2017-05-22,479.20001220703125,483.45001220703125,478.2749938964844,480.7250061035156,411.5185241699219,5503052
2017-05-23,482.32501220703125,483.5,477.04998779296875,478.6499938964844,409.7422180175781,4039982
2017-05-24,480.0,482.75,474.79998779296875,477.3999938964844,408.6721496582031,5636286
2017-05-25,480.5,493.29998779296875,480.5,491.6499938964844,420.8706970214844,10438514
2017-05-26,493.5,500.0,490.29998779296875,497.8500061035156,426.1781921386719,4988004
2017-05-29,495.45001220703125,498.3500061035156,487.8500061035156,492.57501220703125,421.66259765625,6308434
2017-05-30,491.0,500.0,489.32501220703125,498.1000061035156,426.3921813964844,3716910
2017-05-31,496.7749938964844,496.7749938964844,487.42498779296875,488.5249938964844,418.1955871582031,7763900
2017-06-01,484.6499938964844,489.8500061035156,479.2749938964844,485.70001220703125,422.1502685546875,5508606
2017-06-02,486.70001220703125,487.7250061035156,482.1000061035156,484.7250061035156,421.3028564453125,3917966
2017-06-05,485.0,486.0,478.5249938964844,479.375,416.65283203125,5462698
2017-06-06,482.5,493.75,482.20001220703125,489.67498779296875,425.6051940917969,7008686
2017-06-07,492.5,494.45001220703125,472.5,480.6499938964844,417.760986328125,12455046
2017-06-08,481.4750061035156,481.4750061035156,474.07501220703125,478.2250061035156,415.6533203125,6195352
2017-06-09,469.2749938964844,475.4750061035156,461.5,474.29998779296875,412.2418518066406,14757662
2017-06-12,471.67498779296875,482.6000061035156,470.04998779296875,481.92498779296875,418.8692321777344,8591676
2017-06-13,476.75,481.4750061035156,475.79998779296875,478.8999938964844,416.2400207519531,4937794
2017-06-14,480.0,480.95001220703125,475.6000061035156,479.29998779296875,416.5876159667969,7438110
2017-06-15,479.82501220703125,483.9750061035156,474.79998779296875,476.04998779296875,413.76287841796875,5528062
2017-06-16,474.54998779296875,476.92498779296875,468.0,470.125,408.6131591796875,10948450
2017-06-19,469.9750061035156,470.125,464.0,464.92498779296875,404.0934753417969,6855860
2017-06-20,467.5,473.45001220703125,467.0249938964844,471.7749938964844,410.04718017578125,5184396
2017-06-21,472.5,474.5,468.0249938964844,471.67498779296875,409.9603271484375,3735864
2017-06-22,473.8500061035156,484.3500061035156,467.54998779296875,470.07501220703125,408.5697021484375,9465242
2017-06-23,472.5,474.57501220703125,469.0,471.625,409.9169006347656,6403018
2017-06-27,472.5,474.0,461.875,463.5249938964844,402.87664794921875,6904660
2017-06-28,466.3999938964844,466.5,460.5,462.3500061035156,401.8554382324219,5905224
2017-06-29,465.1000061035156,473.9750061035156,463.29998779296875,465.1000061035156,404.2456359863281,15914040
2017-06-30,465.3999938964844,469.0,464.5,467.7749938964844,406.570556640625,4216700
2017-07-03,470.54998779296875,477.5,467.29998779296875,475.95001220703125,413.67596435546875,5088924
2017-07-04,476.92498779296875,485.0,474.70001220703125,481.07501220703125,418.13043212890625,5167726
2017-07-05,479.5,479.5,472.70001220703125,475.45001220703125,413.241455078125,4226228
2017-07-06,472.5,478.5,472.1000061035156,473.5,411.5465393066406,3829720
2017-07-07,471.92498779296875,472.7250061035156,466.5249938964844,467.70001220703125,406.5054016113281,5776886
2017-07-10,471.6000061035156,479.8999938964844,470.0,478.5249938964844,415.9140625,1464376
2017-07-11,478.32501220703125,494.75,478.32501220703125,487.67498779296875,423.86688232421875,11539708
2017-07-12,487.4750061035156,490.75,484.375,486.17498779296875,422.5632019042969,6275976
2017-07-13,488.625,491.7250061035156,482.04998779296875,488.5249938964844,424.6055908203125,5170392
2017-07-14,499.7250061035156,503.42498779296875,483.0249938964844,486.0249938964844,422.43280029296875,22478180
2017-07-17,487.5,496.0,487.0,492.0249938964844,427.647705078125,7698250
2017-07-18,493.0249938964844,502.3999938964844,490.54998779296875,492.79998779296875,428.3213195800781,8260180
2017-07-19,490.7250061035156,494.32501220703125,484.54998779296875,489.92498779296875,425.8224182128906,5890278
2017-07-20,489.6499938964844,489.92498779296875,483.4750061035156,484.7250061035156,421.3028564453125,6809740
2017-07-21,486.5,491.2749938964844,485.70001220703125,490.04998779296875,425.93109130859375,5980754
2017-07-24,491.75,497.0,491.29998779296875,495.2749938964844,430.4725036621094,6129176
2017-07-25,495.0,499.5,493.1000061035156,496.92498779296875,431.90655517578125,7145614
2017-07-26,499.04998779296875,499.5,495.20001220703125,497.0249938964844,431.9934997558594,6870024
2017-07-27,498.0,502.0,483.3999938964844,485.5249938964844,421.9981384277344,12676852
2017-07-28,488.0,501.5,481.1499938964844,498.67498779296875,433.4275817871094,11098428
2017-07-31,495.95001220703125,510.8500061035156,493.375,505.6000061035156,439.4465026855469,19158248
2017-08-01,505.5,508.5,499.17498779296875,502.7749938964844,436.9911804199219,7689398
2017-08-02,503.0,506.375,493.6000061035156,496.67498779296875,431.6892395019531,4257584
2017-08-03,495.5,499.375,490.125,492.0,427.6259765625,4640348
2017-08-04,494.0,494.5,488.0249938964844,491.875,427.51739501953125,5349018
2017-08-07,491.75,491.875,482.8500061035156,484.125,420.7813720703125,6073744
2017-08-08,484.25,485.125,477.5249938964844,481.92498779296875,418.8692321777344,6004648
2017-08-09,483.82501220703125,486.95001220703125,482.2749938964844,484.67498779296875,421.2593994140625,3922410
2017-08-10,484.95001220703125,493.75,484.67498779296875,490.625,426.4308776855469,9140684
2017-08-11,488.0,498.5,484.79998779296875,493.8500061035156,429.23388671875,6544156
2017-08-14,494.0,494.6000061035156,488.57501220703125,490.7250061035156,426.5178527832031,3816470
2017-08-16,491.0,493.04998779296875,484.5,487.6000061035156,423.80169677734375,6178080
2017-08-17,502.5,514.625,499.0249938964844,510.42498779296875,443.64019775390625,25784260
2017-08-18,508.95001220703125,508.95001220703125,442.1000061035156,461.625,401.22528076171875,164404960
2017-08-21,462.0,462.0,435.0,436.70001220703125,379.5615539550781,90407176
2017-08-22,447.6000061035156,448.5249938964844,430.0,437.70001220703125,380.4306945800781,49242598
2017-08-23,440.0,451.8500061035156,436.95001220703125,446.3999938964844,387.9923400878906,61284190
2017-08-24,455.0,459.125,451.17498779296875,456.07501220703125,396.4014892578125,42380524
2017-08-28,471.9750061035156,476.9750061035156,469.0,470.5,408.93902587890625,40712108
2017-08-29,470.7250061035156,471.0,462.7749938964844,463.7250061035156,403.050537109375,13369392
2017-08-30,468.6000061035156,469.5,462.04998779296875,463.32501220703125,402.702880859375,16149664
2017-08-31,464.3999938964844,464.4750061035156,456.45001220703125,457.4750061035156,397.6182556152344,15022452
2017-09-01,457.9750061035156,462.95001220703125,455.0,459.9750061035156,399.7912292480469,8433922
2017-09-04,460.5,460.54998779296875,446.75,450.1000061035156,391.2082214355469,10177108
2017-09-05,451.0,452.5,448.625,450.95001220703125,391.94708251953125,9783392
2017-09-06,450.0,450.1499938964844,445.0,447.79998779296875,389.2091369628906,7735910
2017-09-07,450.0,450.25,446.17498779296875,447.875,389.27435302734375,6241192
2017-09-08,449.5,449.5,441.04998779296875,442.1499938964844,384.2984313964844,8604542
2017-09-11,445.20001220703125,445.8999938964844,436.82501220703125,439.3500061035156,381.8647766113281,13787642
2017-09-12,441.2749938964844,443.875,439.3999938964844,442.0249938964844,384.1897888183594,17241354
2017-09-13,442.75,443.79998779296875,440.5,441.875,384.05938720703125,11478228
2017-09-14,442.25,448.29998779296875,440.79998779296875,446.20001220703125,387.81854248046875,13698006
2017-09-15,446.1499938964844,456.625,446.1000061035156,454.125,394.70660400390625,13459460
2017-09-18,455.0,458.875,453.1499938964844,454.54998779296875,395.075927734375,8475860
2017-09-19,454.0,458.0,451.75,456.125,396.4449157714844,6033330
2017-09-20,458.5,458.5,453.7250061035156,456.3500061035156,396.6405029296875,5767830
2017-09-21,457.5,457.625,454.07501220703125,454.7749938964844,395.2715148925781,8204152
2017-09-22,454.07501220703125,455.125,444.0,449.1499938964844,390.3825378417969,17604088
2017-09-25,450.5,450.9750061035156,444.54998779296875,447.67498779296875,389.10052490234375,9088700
2017-09-26,448.5,454.20001220703125,447.1499938964844,452.95001220703125,393.685302734375,7366478
2017-09-27,453.04998779296875,453.95001220703125,447.54998779296875,449.8999938964844,391.03436279296875,6000138
2017-09-28,448.04998779296875,451.95001220703125,447.1499938964844,448.0,389.38299560546875,17537266
2017-09-29,449.0,451.20001220703125,447.5,449.95001220703125,391.0778503417969,5705832
2017-10-03,455.04998779296875,456.0,450.79998779296875,451.7749938964844,392.6640930175781,4947522
2017-10-04,451.5,452.70001220703125,448.57501220703125,449.79998779296875,390.947509765625,4991492
2017-10-05,450.0,452.4750061035156,449.5,451.5249938964844,392.4468078613281,8611300
2017-10-06,452.0,461.0,451.9750061035156,460.07501220703125,399.87811279296875,8574308
2017-10-09,460.0,464.5,457.0,461.95001220703125,401.5078125,3504832
2017-10-10,469.9750061035156,469.9750061035156,464.7749938964844,467.7250061035156,406.5271911621094,7143220
2017-10-11,467.7250061035156,469.0,464.0,465.3500061035156,404.4629211425781,5982504
2017-10-12,465.0,467.17498779296875,459.7749938964844,463.6499938964844,402.9853210449219,10280972
2017-10-13,466.3999938964844,466.75,463.7749938964844,465.04998779296875,404.2021484375,7180728
2017-10-16,467.9750061035156,471.0,466.5,469.5,408.06988525390625,5758750
2017-10-17,468.3999938964844,468.3999938964844,464.75,465.25,404.3759765625,5625102
2017-10-18,464.45001220703125,465.0,461.4750061035156,462.17498779296875,401.7032775878906,7231852
2017-10-19,465.0,466.0,462.6000061035156,463.4750061035156,402.833251953125,1091434
2017-10-23,465.0,471.0,464.04998779296875,469.75,408.2871398925781,9154096
2017-10-24,473.0,473.32501220703125,460.79998779296875,463.25,402.6376953125,14529328
2017-10-25,459.5,472.3500061035156,457.625,467.6499938964844,406.46197509765625,13984134
2017-10-26,471.0,475.8999938964844,470.04998779296875,473.67498779296875,411.6986389160156,33659258
2017-10-27,477.5,478.8500061035156,472.0,473.17498779296875,411.2640686035156,8524956
2017-10-30,477.32501220703125,477.32501220703125,470.5249938964844,472.04998779296875,410.2862243652344,12968326
2017-10-31,462.5,465.0,460.0,460.92498779296875,406.21026611328125,9954988
2017-11-01,462.5,464.70001220703125,461.6499938964844,463.5249938964844,408.5015869140625,5633134
2017-11-02,461.5249938964844,463.0,460.0,461.45001220703125,406.67291259765625,4686138
2017-11-03,458.5,464.95001220703125,458.4750061035156,463.32501220703125,408.325439453125,3699086
2017-11-06,461.57501220703125,467.5,461.32501220703125,464.3500061035156,409.22869873046875,5066534
2017-11-07,463.125,480.0,462.92498779296875,477.75,421.0380859375,13442820
2017-11-08,480.125,480.92498779296875,473.75,476.1499938964844,419.6280212402344,5369994
2017-11-09,476.5,481.5,474.125,477.25,420.5973815917969,4723232
2017-11-10,479.3999938964844,482.17498779296875,475.0,481.0249938964844,423.9242248535156,6589428
2017-11-13,481.0249938964844,484.70001220703125,474.67498779296875,475.9750061035156,419.4737548828125,5021216
2017-11-14,475.9750061035156,477.42498779296875,471.625,474.54998779296875,418.2179260253906,5733710
2017-11-15,472.57501220703125,476.75,472.25,475.8999938964844,419.4076232910156,7023516
2017-11-16,475.8999938964844,497.95001220703125,474.25,494.20001220703125,435.53533935546875,15687502
2017-11-17,492.75,492.75,482.57501220703125,485.4750061035156,427.84600830078125,8057670
2017-11-20,484.5,485.5,478.625,480.2749938964844,423.2633056640625,5661190
2017-11-21,480.6499938964844,485.75,480.0249938964844,483.125,425.7750549316406,5364656
2017-11-22,483.29998779296875,485.5249938964844,481.6499938964844,483.1499938964844,425.79705810546875,6084920
2017-11-23,485.75,497.2250061035156,484.5,495.625,436.7911376953125,11894618
2017-11-24,495.45001220703125,509.6499938964844,495.1000061035156,504.7749938964844,444.85504150390625,18619912
2017-11-27,503.3500061035156,503.3500061035156,496.6499938964844,499.375,440.0959777832031,6017730
2017-11-28,497.20001220703125,499.95001220703125,490.6499938964844,492.3500061035156,433.9049072265625,4616868
2017-11-29,493.82501220703125,495.9750061035156,490.1499938964844,491.3500061035156,433.0236511230469,3838070
2017-11-30,494.7250061035156,494.7250061035156,484.17498779296875,488.04998779296875,430.1153564453125,17266944
2017-12-01,489.70001220703125,491.6000061035156,478.5249938964844,479.3999938964844,422.4921875,4085000
2017-12-04,490.0,498.3999938964844,484.2749938964844,492.67498779296875,434.19134521484375,17811606
2017-12-05,492.67498779296875,501.5,489.5,492.17498779296875,433.7507019042969,9976738
2017-12-06,492.5,497.04998779296875,492.0,495.1499938964844,436.37255859375,7490094
2017-12-07,494.5,501.45001220703125,492.79998779296875,499.8999938964844,440.5587158203125,7549544
2017-12-08,500.5,503.5,497.5,500.92498779296875,441.4620056152344,5983244
2017-12-11,497.4750061035156,503.45001220703125,496.9750061035156,502.6499938964844,442.9822998046875,5139098
2017-12-12,501.0,507.0,501.0,505.25,445.2736511230469,9320434
2017-12-13,505.45001220703125,509.5,498.82501220703125,501.875,442.29925537109375,5362398
2017-12-14,502.625,507.5,499.6499938964844,506.54998779296875,446.4192810058594,6023572
2017-12-15,506.5,513.2000122070312,505.92498779296875,511.45001220703125,450.73760986328125,10384134
2017-12-18,505.95001220703125,515.3499755859375,502.8999938964844,508.29998779296875,447.96160888671875,4035448
2017-12-19,508.7250061035156,508.9750061035156,499.7749938964844,501.9750061035156,442.38739013671875,7118898
2017-12-20,502.54998779296875,509.29998779296875,500.5,507.92498779296875,447.6310729980469,4186326
2017-12-21,507.3999938964844,514.4749755859375,499.20001220703125,511.0249938964844,450.3631591796875,11059162
2017-12-22,508.0,522.4000244140625,508.0,519.6749877929688,457.98626708984375,12906940
2017-12-26,515.0,520.75,511.5,517.7999877929688,456.3338317871094,10808906
2017-12-27,514.0,519.5499877929688,513.7000122070312,517.125,455.7389831542969,6970172
2017-12-28,515.0,520.0,511.8999938964844,516.625,455.2983093261719,8433472
2017-12-29,515.0499877929688,524.4000244140625,515.0,521.0250244140625,459.17608642578125,6601768
